127.0.0.1 - - [17/Dec/2017:14:27:48 -0500] "GET / HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:07 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:24 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:26 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:26 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:15:27 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:11 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:11 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:11 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:13 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:13 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:14 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:35 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:37 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:37 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:38 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:51 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:51 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:51 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:51 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:53 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:53 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:53 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:16:54 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:17:39 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:17:45 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:17:47 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:17:51 -0500] "GET /newBank/profile.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:17:51 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:17:53 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:00 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:00 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:00 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:02 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:02 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:03 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:04 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:16 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:18 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:18 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:19 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:25 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:25 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:27 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:27 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:27 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:34 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:37 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:37 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:37 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1117
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:43 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:43 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:43 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:46 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:46 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:46 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:55 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:55 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:58 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:58 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:58 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:18:59 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:02 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:05 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:05 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:05 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:32 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:32 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:32 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:34 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:34 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:34 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:34 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1129
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:19:59 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:01 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:01 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:02 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:16 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:20 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:20 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:21 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:48 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:48 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:48 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:51 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:51 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:20:51 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:21:11 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:21:12 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:24 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:24 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:24 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:24 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:26 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:26 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:26 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:27 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:32 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:33 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:41 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:41 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:43 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:45 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:47 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:47 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:22:48 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:04 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:06 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:06 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:07 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:39 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:39 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:39 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:42 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:42 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:23:43 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:11 -0500] "GET /newBank/ HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:11 -0500] "GET /newBank/landing.css HTTP/1.1" 200 882
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:11 -0500] "GET /newBank/app1.css HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:11 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12313
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:14 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:14 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:14 -0500] "GET /newBank/home.view HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:14 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:15 -0500] "GET /newBank/profile.view HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:15 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:53 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:55 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:55 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:56 -0500] "GET /newBank/profile.view HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:25:56 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:30:13 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:30:13 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:30:15 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:30:16 -0500] "GET /newBank/profile.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:30:16 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:13 -0500] "GET /newBank/ HTTP/1.1" 200 2478
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:13 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:13 -0500] "GET /newBank/app.css HTTP/1.1" 200 321
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:13 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12697
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:16 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:16 -0500] "GET /newBank/app2.view HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:16 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:23 -0500] "GET /newBank/profile2.view HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:23 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:23 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:42 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:42 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:35:42 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:47 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:47 -0500] "GET /newBank/app.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:47 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12723
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:49 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:49 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:49 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:53 -0500] "GET /newBank/home2.view HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:36:53 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:29 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:29 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12714
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:31 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:31 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:31 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:31 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:31 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:45 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:45 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:45 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:46 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:37:46 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:01 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:01 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:01 -0500] "GET /newBank/app.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:01 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:04 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:04 -0500] "GET /newBank/app2.view HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:04 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:04 -0500] "GET /newBank/home2.view HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:04 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:32 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:32 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:34 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:34 -0500] "GET /newBank/app2.view HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:34 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:34 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:34 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:37 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:37 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:39:37 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:39 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:39 -0500] "GET /newBank/app.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:39 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12743
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:41 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:41 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:41 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:41 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:41 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:42 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:42 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:42 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:51 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:51 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:54 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:40:54 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:43 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:43 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:43 -0500] "GET /newBank/app.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:43 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:51 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:51 -0500] "GET /newBank/app2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:51 -0500] "GET /newBank/home2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:51 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:51 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:52 -0500] "GET /newBank/profile2.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:52 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:52 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:57 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:45:57 -0500] "PUT /newBank/updateStatus HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:23:46:00 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 972
